name,country,probability
yongbao,None,0
yongbeom,None,0
yongbin,None,0
yongbing,None,0
yongbo,None,0
yongcai,None,0
yongcan,None,0
yongchan,None,0
yongchang,None,0
yongchao,None,0
yongchen,None,0
yongcheng,None,0
yongchuan,None,0
yongchul,None,0
yongchun,None,0
yongcong,None,0
yongdae,None,0
yongdai,None,0
yongdan,None,0
yongde,None,0
yongding,None,0
yongdong,None,0
yongduan,None,0
yongen,None,0
yongeun,None,0
yongfang,None,0
yongfei,None,0
yongfen,None,0
yongfeng,None,0
yongfu,None,0
yonggang,CN,1
yongge,None,0
yonggeun,None,0
yonggoo,None,0
yonggook,None,0
yonggu,None,0
yongguang,None,0
yonggui,None,0
yongguo,None,0
yonggyu,None,0
yongha,None,0
yonghack,None,0
yonghai,None,0
yonghak,None,0
yonghan,None,0
yonghang,None,0
yonghao,None,0
yonghe,None,0
yonghee,KR,1
yongheng,None,0
yongho,KR,1
yonghong,None,0
yonghoon,KR,0.9999999999999999
yonghou,None,0
yonghua,None,0
yonghuai,None,0
yonghui,CN,1
yonghun,KR,1
yonghwan,KR,1
yonghwi,None,0
yonghyoun,None,0
yonghyuk,None,0
yongick,None,0
yongil,None,0
yongjae,KR,1
yongji,None,0
yongjia,None,0
yongjian,None,0
yongjiao,None,0
yongjie,CN,1
yongjin,KR,1
yongjing,None,0
yongjiu,None,0
yongjoo,KR,1
yongjoon,None,0
yongju,KR,1.0000000000000002
yongjuan,None,0
yongjun,KR,0.5833739323033722
yongjunekim,None,0
yongkai,None,0
yongkang,None,0
yongke,None,0
yongki,ID,1
yongkil,None,0
yongkoo,None,0
yongkui,None,0
yongkun,None,0
yongkyun,None,0
yonglan,None,0
yongle,None,0
yonglei,None,0
yongli,None,0
yongliang,None,0
yonglin,None,0
yongling,None,0
yonglong,None,0
yongluan,None,0
yongman,None,0
yongmei,None,0
yongmi,None,0
yongmian,None,0
yongmin,KR,1
yongming,None,0
yongmoo,None,0
yongna,None,0
yongnan,None,0
yongpeng,None,0
yongping,None,0
yongpo,None,0
yongqi,None,0
yongqiang,CN,1
yongqin,None,0
yongqing,None,0
yongquan,None,0
yongqun,None,0
yongren,None,0
yongrok,None,0
yongrongcao,None,0
yongrui,None,0
yongsam,None,0
yongsan,None,0
yongseok,KR,1
yongseol,None,0
yongseong,None,0
yongseung,None,0
yongshan,None,0
yongshang,None,0
yongsheng,CN,1
yongshi,None,0
yongshin,None,0
yongshou,None,0
yongshu,None,0
yongshun,None,0
yongsi,None,0
yongsik,KR,1
yongsong,None,0
yongsoon,None,0
yongsu,KR,1
yongsub,None,0
yongsuk,KR,1
yongsun,None,0
yongsung,KR,1
yongtae,KR,1
yongtai,None,0
yongtang,None,0
yongtao,None,0
yongtian,None,0
yongting,None,0
yongun,None,0
yongwan,None,0
yongwang,None,0
yongwei,None,0
yongwen,None,0
yongwhan,None,0
yongwon,KR,1
yongwoo,KR,1
yongwook,None,0
yongwoon,None,0
yongxi,None,0
yongxia,None,0
yongxian,None,0
yongxiang,None,0
yongxin,None,0
yongxing,None,0
yongxiong,None,0
yongxue,None,0
yongyan,None,0
yongyeol,None,0
yongyeon,None,0
yongyi,None,0
yongyong,None,0
yongyos,None,0
yongyoun,None,0
yongyu,None,0
yongyut,TH,1
yongyuth,TH,1
yongzai,None,0
yongzen,None,0
yongzhan,None,0
yongzhao,None,0
yongzhe,CN,1
yongzhen,None,0
yongzheng,None,0
yongzhi,None,0
yongzhong,None,0
yongzhou,None,0
yoni,ET,0.40949901414358786
yonina,None,0
yonit,None,0
yonjoo,None,0
yonnim,None,0
yony,ES,0.4868741906273245
yonyanis,None,0
yoo,KR,0.7387688877599361
yooek,None,0
yoohyun,None,0
yoojean,None,0
yoojeong,None,0
yoojin,KR,1
yoojung,KR,1
yookang,None,0
yookun,None,0
yookyung,None,0
yooman,None,0
yoomee,None,0
yoomi,None,0
yoon,KR,0.8661055466898273
yoonchan,None,0
yoondeuk,None,0
yoong,MY,1.0000000000000002
yoonghon,None,0
yoonhee,KR,1
yoonho,KR,1
yoonhyuk,None,0
yoonil,None,0
yoonjae,KR,1
yoonjeong,KR,1
yoonjin,KR,1
yoonjo,None,0
yoonjong,None,0
yoonjoo,KR,1
yoonju,KR,1
yoonjung,KR,1
yoonki,None,0
yoonkyeong,None,0
yoonkyu,None,0
yoonmi,KR,1
yoonmo,None,0
yoonoh,None,0
yoonseo,None,0
yoonseop,None,0
yoonsik,KR,1
yoonsoo,KR,1
yoonsuck,None,0
yoonsuk,None,0
yoonsun,KR,1
yoontae,None,0
yoonyee,None,0
yoora,None,0
yoori,KR,1
yooseong,None,0
yooshik,None,0
yoosik,None,0
yoosof,None,0
yoosun,None,0
yoowon,None,0
yoping,None,0
yorai,None,0
yoram,IL,0.970040945708435
yordan,BG,0.9871228391400093
yordanos,ET,1
yore,None,0
yorghos,None,0
yorgo,LB,0.980872529723144
yorgos,GR,0.9999999999999999
yori,NL,1
yorick,NL,0.6152452989410888
yoriko,JP,1
yoris,FR,1
york,CN,0.8200133015546309
yorka,None,0
yos,ID,0.5936907535399893
yose,ID,0.8209024695765926
yosef,IL,0.31454999939532535
yosep,ID,0.9869187806549894
yoseph,ET,0.9050471569468734
yoseptian,None,0
yoserizal,None,0
yosh,FR,1
yoshi,JP,0.8660749762501727
yoshia,None,0
yoshiaki,JP,1
yoshida,JP,1
yoshie,JP,1
yoshifuji,None,0
yoshifumi,JP,1
yoshihara,None,0
yoshiharu,JP,1
yoshihide,JP,1
yoshihiko,JP,1
yoshihiro,JP,1
yoshihisa,JP,1
yoshihito,JP,1
yoshiho,None,0
yoshii,None,0
yoshiinasa,None,0
yoshikai,None,0
yoshikatsu,JP,1
yoshikawa,JP,1
yoshikazu,JP,1
yoshiki,JP,1
yoshiko,JP,1.0000000000000002
yoshikuni,JP,1
yoshimasa,JP,1
yoshimi,JP,1
yoshimitsu,JP,1
yoshimoto,None,0
yoshimura,None,0
yoshinaga,None,0
yoshinari,JP,1
yoshinobu,JP,1
yoshinori,JP,1
yoshio,JP,0.9999999999999999
yoshioka,None,0
yoshiro,JP,1.0000000000000002
yoshitaka,JP,1.0000000000000002
yoshitake,JP,1
yoshitatsu,None,0
yoshiteru,JP,1
yoshito,JP,1
yoshitoshi,None,0
yoshitsugu,JP,1
yoshiura,None,0
yoshiya,JP,1
yoshiyasu,JP,1
yoshiyuk,None,0
yoshiyuki,JP,1
yoshua,ID,0.8990362888322825
yosi,IL,0.855647215118569
yosmel,None,0
yosra,TN,0.8945448441599981
yossef,IL,0.3761438709456496
yossi,IL,0.9530763690538967
yossra,TN,0.7784406235621496
yosua,ID,0.8963497936122016
yosub,None,0
yosuke,JP,1
yosung,None,0
yota,JP,0.6459545989586237
yotam,IL,1.0000000000000002
yothin,TH,0.9999999999999999
yotsanan,None,0
you,KR,0.20569046499644864
youah,None,0
youakim,None,0
youbai,None,0
youbiao,None,0
youbo,None,0
youcef,DZ,0.9397803313013791
youchen,None,0
youcheng,None,0
youchiun,None,0
youcong,None,0
youdan,None,0
youdong,None,0
youfa,None,0
youfang,None,0
youfen,None,0
youfeng,None,0
yougang,None,0
yougui,None,0
youguo,None,0
youhee,None,0
youhong,None,0
youhua,None,0
youhuan,None,0
youichi,JP,1
youjae,None,0
youjeong,None,0
youjia,None,0
youjian,None,0
youjiang,None,0
youjin,KR,1
youjun,None,0
youjung,KR,1
youk,None,0
youke,None,0
youki,JP,0.924827217633879
youkyung,None,0
youlanda,None,0
youli,None,0
youliang,None,0
youlin,None,0
youling,None,0
youlong,None,0
youlun,None,0
youm,None,0
youmei,None,0
youmin,None,0
youming,None,0
youmna,LB,0.9832159914849139
youmyoosik,None,0
youn,KR,0.8782030667322688
youna,KR,0.7656640081524325
younbo,None,0
younchul,None,0
younes,MA,0.4496750795357462
youness,MA,0.6552693942329652
young,KR,0.6251753802965393
younga,None,0
youngae,None,0
youngan,None,0
youngbin,KR,1.0000000000000002
youngbohk,None,0
youngchan,KR,1
youngching,None,0
youngchool,None,0
youngchoon,None,0
youngchul,KR,1
youngdo,None,0
youngdong,None,0
youngduk,None,0
youngeun,KR,1
younggab,None,0
younggil,None,0
younggue,None,0
younggul,None,0
younggun,None,0
youngha,KR,1
younghae,None,0
younghak,None,0
younghan,None,0
younghawn,None,0
younghee,KR,1
youngho,KR,1
younghoon,KR,1
younghwa,KR,1
younghwan,KR,1
younghwanh,None,0
younghye,None,0
younghyuck,None,0
younghyuk,None,0
younghyun,KR,1
youngil,KR,1
youngim,None,0
youngin,KR,1
youngja,None,0
youngjae,KR,1
youngjean,None,0
youngji,KR,1
youngjik,None,0
youngjin,KR,1
youngjip,None,0
youngjo,None,0
youngjoo,KR,1
youngjoon,KR,1
youngju,KR,0.9999999999999999
youngjun,KR,1
youngjune,None,0
youngjung,None,0
youngkeun,None,0
youngki,KR,1
youngkoo,None,0
youngkwang,None,0
youngkwon,None,0
youngkyu,KR,1
youngkyun,None,0
younglyeol,None,0
youngman,KR,1
youngmee,None,0
youngmi,KR,1
youngmin,KR,1
youngmo,None,0
youngmoon,None,0
youngmyoung,None,0
youngrae,None,0
youngrak,None,0
youngran,KR,1.0000000000000002
youngsang,None,0
youngseob,None,0
youngseok,KR,1
youngseong,None,0
youngseop,None,0
youngser,None,0
youngseuk,None,0
youngshin,KR,1
youngsik,KR,1
youngsoo,KR,1
youngsook,None,0
youngsoon,None,0
youngsu,KR,1
youngsub,None,0
youngsuk,KR,1
youngsun,KR,1
youngsung,None,0
youngsup,None,0
youngtack,None,0
youngtae,KR,1
youngtaek,None,0
youngun,None,0
youngwoo,KR,1
youngwook,KR,1
youngwoon,None,0
youngwoong,None,0
youngyae,None,0
youngyun,None,0
younhee,KR,1
younho,None,0
younis,OM,0.6283179819855705
younjoo,None,0
younjung,None,0
younkyung,None,0
younlong,None,0
younsang,None,0
younsi,DZ,0.9999999999999999
younsik,None,0
younsun,None,0
younsung,None,0
yountaek,None,0
yountaik,None,0
younus,PK,1
younyoung,None,0
youping,None,0
youqin,None,0
youqing,None,0
youquan,None,0
youran,None,0
youren,None,0
yousaf,PK,0.9351273515320574
yousef,KW,0.2133029223663678
youseok,None,0
youseung,None,0
youshan,None,0
yousheng,None,0
youshou,None,0
youshyang,None,0
yousin,None,0
yousof,None,0
yousoff,None,0
yousofi,None,0
yousra,MA,0.4583898671068245
yousri,TN,0.5349889949986115
youssef,MA,0.3901126627964257
youssou,SN,0.9929209373711503
youssouf,KM,0.3314448014047753
youssra,MA,0.789518499394365
yousu,None,0
yousuf,OM,0.5509368283318851
yousuke,JP,1
youta,None,0
youtao,None,0
youte,None,0
youth,None,0
youtian,None,0
youwei,None,0
youwen,None,0
youxian,None,0
youxin,None,0
youyang,None,0
youye,None,0
youying,None,0
youyong,None,0
youyou,DZ,0.5398495486892629
youyu,None,0
youyuan,None,0
youze,None,0
youzhi,None,0
youzhong,None,0
youzou,None,0
yovan,FR,1
yovani,ES,1
yowei,None,0
yowwei,None,0
yoyoh,None,0
yozo,JP,1
ype,NL,0.9999999999999999
yrd,None,0
yrjo,None,0
ysabel,PE,0.5630291518374646
ysanne,None,0
ysbrand,None,0
yskandar,None,0
ytd,None,0
yttesen,None,0
yu,TW,0.24916550866951798
yuan,CN,0.4289394106779623
yuanan,None,0
yuanben,None,0
yuanbiao,None,0
yuanbin,None,0
yuanbo,None,0
yuanchang,None,0
yuanchao,None,0
yuanchen,None,0
yuancheng,None,0
yuanchi,None,0
yuanchieh,None,0
yuanchih,None,0
yuanchu,None,0
yuanchun,None,0
yuanda,None,0
yuandong,None,0
yuanduen,None,0
yuanfan,None,0
yuanfang,None,0
yuanfeng,None,0
yuanfu,None,0
yuang,None,0
yuangang,None,0
yuangfang,None,0
yuangong,None,0
yuanguang,None,0
yuanguo,None,0
yuangzheng,None,0
yuanhang,None,0
yuanhao,None,0
yuanheng,None,0
yuanhorng,None,0
yuanhsiang,None,0
yuanhsun,None,0
yuanhua,None,0
yuanhui,None,0
yuanjia,None,0
yuanjian,None,0
yuanjie,None,0
yuanjun,None,0
yuankai,None,0
yuankang,None,0
yuankun,None,0
yuanli,None,0
yuanliang,None,0
yuanlin,None,0
yuanling,None,0
yuanliu,None,0
yuanlong,None,0
yuanlu,None,0
yuanlue,None,0
yuanluo,None,0
yuanmao,None,0
yuanmei,None,0
yuanming,None,0
yuannan,None,0
yuanni,None,0
yuanpan,None,0
yuanpeng,None,0
yuanping,None,0
yuanqi,None,0
yuanqiang,None,0
yuanqin,None,0
yuanqing,None,0
yuanqiong,None,0
yuanqiu,None,0
yuanrui,None,0
yuansheng,None,0
yuanshi,None,0
yuanshin,None,0
yuanshu,None,0
yuanshuang,None,0
yuanshun,None,0
yuansong,None,0
yuansun,None,0
yuanta,None,0
yuantao,None,0
yuanting,None,0
yuanwei,None,0
yuanwen,None,0
yuanxi,None,0
yuanxiang,None,0
yuanxiao,None,0
yuanxin,None,0
yuanxing,None,0
yuanxiong,None,0
yuanxun,None,0
yuanyan,None,0
yuanyang,None,0
yuanyao,None,0
yuanye,None,0
yuanyi,None,0
yuanyin,None,0
yuanying,None,0
yuanyu,None,0
yuanyuan,CN,1
yuanzhao,None,0
yuanzhe,None,0
yuanzhen,None,0
yuanzheng,None,0
yuanzhi,None,0
yuanzhong,None,0
