name,country,probability
gobbo,IT,0.9999999999999999
gobika,None,0
gobikas,None,0
gobinda,None,0
goce,MK,1
goda,LT,0.8030890115398305
godarz,None,0
godawa,None,0
godden,None,0
godefroid,CD,0.9423809172935667
godefroy,FR,1
goden,None,0
godfred,GH,0.9954719874395918
godfrey,TZ,0.1893890296851699
godfried,NL,0.5340885135267174
godhia,None,0
godishala,None,0
godoy,None,0
godriver,None,0
godsey,None,0
godson,TZ,0.5523889828262889
godwell,None,0
godwin,NG,0.23458843082905084
goekmen,None,0
goel,None,0
goeldi,None,0
goetz,DE,0.7920872912794523
goeun,KR,1
goffredo,IT,1
goh,SG,0.5870390190751616
gohar,AM,0.915256890224296
gohari,None,0
goichi,None,0
goitom,None,0
gojko,ME,0.6987965139162597
gokarna,None,0
gokay,TR,1
gokben,TR,1
gokce,TR,1
goker,TR,1
gokhan,TR,0.5151443296775762
goknur,TR,1
goksel,TR,1.0000000000000002
goksen,TR,1
goktug,TR,1
gokturk,TR,1
gokul,IN,1
gokula,None,0
gokulan,None,0
gola,IT,1
golam,BD,1
golan,IL,1
golbahar,None,0
golbon,None,0
golden,AF,0.4004242752601607
goldie,PH,0.341637740641441
goldina,None,0
goleen,None,0
golestani,None,0
golha,None,0
goli,IR,1
golla,None,0
gollapalli,None,0
gollapudi,None,0
golnaz,IR,1
golnessa,None,0
golnoosh,IR,1
golo,ES,1
golovin,None,0
golpesandra,None,0
golriz,None,0
golshan,None,0
gomathi,IN,0.5202903914447318
gomes,LU,0.3688380704112385
gomez,CI,0.28209674960019493
gomezborja,None,0
gomezcalcerrada,None,0
gomezgomez,None,0
gomezpatricia,None,0
gomezzunigabeni,None,0
gommon,None,0
gon,KR,0.3962987694498426
gonca,TR,0.7487296718838437
goncalo,PT,0.9805040566438774
goncalves,LU,0.5638585842273434
gondy,None,0
gonen,None,0
gonenc,None,0
gong,CN,0.6341360433196623
gongbu,None,0
gongcheng,None,0
gongfa,None,0
gongguo,None,0
gonghua,None,0
gongjian,None,0
gongjianya,None,0
gongjun,None,0
gongliang,None,0
gonglue,None,0
gongming,None,0
gongqi,None,0
gongshen,None,0
gongsheng,None,0
gonguet,None,0
gongwen,None,0
gongxian,None,0
gongxiao,None,0
gongxuan,None,0
gongxun,None,0
gongye,None,0
gongzhu,None,0
gonul,BG,0.8642926709424255
gonxhe,None,0
gonzabay,None,0
gonzaga,ES,1
gonzalez,CH,0.4134754249614306
gonzalezvaliente,None,0
gonzalo,UY,0.3292106486154671
gonzaloivan,None,0
goo,KR,0.5679504608685135
goodarz,None,0
goodhope,None,0
goodith,None,0
goodluck,TZ,0.8069055323067363
goodman,KR,0.4938186650275675
goodness,CK,0.9484458583013058
goodrickkyle,None,0
goof,NL,1
gooh,None,0
goonasagree,None,0
gooncherl,None,0
goos,NL,1
gopakumar,None,0
gopal,NP,0.6914204312475839
gopala,IN,1
gopalakrishna,None,0
gopalakrishnan,IN,1
gopalan,None,0
gopalasamy,None,0
gopaljee,None,0
gopalkrishnan,None,0
gopanshi,None,0
gopesh,IN,1
gopi,IN,0.8792720836277216
gopika,None,0
gopikrishna,None,0
gopinath,IN,1
gopu,IN,1
gor,AM,0.9911787347151713
gora,SN,0.9770279990564623
gorajek,None,0
goran,RS,0.2394103206380135
gorana,BA,0.4809213210393686
goranka,None,0
gorantla,None,0
gordan,HR,0.6059239449076147
gordana,RS,0.2867454964295468
gordicpetkovic,None,0
gordon,CA,0.1751044342013923
gordonsmith,None,0
gore,CI,0.568069139193065
goren,None,0
gorenc,None,0
gorete,PT,1
goreti,PT,1.0000000000000002
goretti,PT,0.6682708748744406
gorev,None,0
gorg,None,0
goriunova,None,0
gorka,ES,0.9914969556064628
gorkem,TR,1
gorman,None,0
gorobets,None,0
gorochowski,None,0
gorrell,None,0
gorriz,None,0
gorschwin,None,0
gorski,None,0
goryachev,None,0
gosia,PL,0.6856884609293441
gospel,NG,1
gosse,NL,0.8717690704947009
goswami,None,0
gote,None,0
gotoda,None,0
gotsman,None,0
gottfried,AT,0.9185682535015428
gotthard,DE,1
gottlieb,DE,1
gotzon,ES,1.0000000000000002
gou,JP,0.9782101742560937
goud,None,0
gouedard,None,0
goufei,None,0
gougousis,None,0
gouhei,None,0
gouke,None,0
gould,None,0
gouliang,None,0
gour,None,0
gourab,IN,1
gouramma,None,0
gourav,IN,1
gouri,IN,1
goutam,IN,1
gouveia,PT,1.0000000000000002
gov,None,0
govand,None,0
govardhan,IN,1
govert,NL,1
govind,IN,1
govinda,NP,0.9651411433310362
govindan,None,0
govindaraj,None,0
govindarajan,None,0
govindasamy,None,0
gowri,IN,0.7352736611599485
gowtham,IN,1
goy,TH,1
goyal,None,0
goylette,None,0
goytom,None,0
gozde,TR,0.8368714850924917
gozolchiani,None,0
gpa,None,0
gpj,None,0
gr,GR,0.3215229216499356
gra,AR,0.6650197172459916
graaf,None,0
graca,MZ,0.564606014804247
gracaliz,None,0
grace,MW,0.06548897844735838
graceful,None,0
gracerose,None,0
gracia,CD,0.648268428491795
graciela,AR,0.4753870194040767
graciele,None,0
graciella,NL,1
gracious,ZA,0.5509305126068079
gracy,NG,0.49289723499624316
grade,None,0
gradon,None,0
grady,US,1
graeme,AU,0.4634573943600416
graham,NZ,0.24849717667888085
grahame,GB,1
graig,US,0.8238526178474664
grainne,IE,0.9779910717957027
gramoz,AL,1
gran,SE,0.8874962893835273
granchak,None,0
grand,SN,0.41761219468735816
grandelski,None,0
grando,None,0
granger,FR,1
granko,None,0
grant,NZ,0.30499590112360025
grantpotter,None,0
graphene,None,0
grasle,None,0
grassel,None,0
grassi,IT,1
gratton,None,0
gray,TR,0.41783922901441095
grazia,IT,0.6114019330385271
graziano,IT,0.6958791551326847
graziela,BR,0.7378634819093689
graziella,MT,0.5957645026569433
grazielle,PH,1.0000000000000002
grazyna,PL,0.5414949152791694
grd,FR,1
great,NG,0.42410153313272064
grechishchev,None,0
green,MM,0.3310854127617814
greene,None,0
greeshma,None,0
greet,BE,0.6630477509912112
greetchen,None,0
greetje,NL,0.7729943980039576
greg,CA,0.15669757112724264
grega,SI,1
gregg,US,0.5490688323362292
gregmar,None,0
gregoire,TG,0.48905357195000115
gregor,SI,0.739144746777255
gregori,DO,0.7606291337829382
gregorio,VE,0.26795503512872926
gregorios,None,0
gregoris,CY,1
gregory,US,0.2094476841874893
gregorygardiner,None,0
gregson,None,0
gregurec,None,0
greice,None,0
greig,GB,1
grenville,None,0
gresha,None,0
greta,LT,0.4610334029427134
gretar,None,0
gretchen,PH,0.8821557052348679
grete,EE,0.41435579663923483
gretel,PH,0.6463243630846184
grethe,DK,0.6196969740478478
greti,None,0
gretiiulia,None,0
gretl,None,0
grettel,None,0
grevil,None,0
grey,DO,0.6537649118945368
greys,ES,0.6864469471348363
greysen,None,0
grezin,None,0
gridaphat,None,0
griet,BE,0.8916464565503083
grietje,NL,0.8409932899736239
grietjie,None,0
griffin,US,1
griffith,None,0
griffiths,None,0
grigor,AM,0.9833613430076298
grigoreva,None,0
grigori,None,0
grigorii,RU,1
grigorios,GR,1
grigoris,GR,0.6960685165660773
grigory,RU,1
grinev,None,0
grineva,None,0
grippa,None,0
grischa,DE,1
grisela,ES,1
griselda,AR,0.44011831518462813
grisha,RU,0.5913008099140729
grishaver,None,0
grit,DE,1
gritt,DE,1
griva,None,0
grm,FR,1
gro,NO,0.9761375723557494
grodecka,None,0
grogan,None,0
gros,FR,0.6935501685202675
grossman,None,0
groupe,None,0
grover,BO,0.8472720072063459
gruia,RO,1
gruiacatalin,None,0
grujic,None,0
grupo,PT,0.7663213220609597
gruppo,IT,1
grutta,None,0
gry,NO,0.7329009193313142
grzegorz,PL,0.6136826813551918
gt,GB,0.3073932682360101
gu,TH,0.3786172526505064
guacimara,ES,1
guadalupe,MX,0.6575814990967792
guaina,None,0
guairacaja,None,0
gualan,None,0
gualberto,PH,0.8581032619506586
gualtiero,IT,1
guaman,None,0
guan,SG,0.5115982484734648
guanbo,None,0
guanchen,None,0
guancheng,None,0
guanci,None,0
guande,None,0
guanding,None,0
guandong,None,0
guanfeng,None,0
guang,CN,0.8146979056621916
guangan,None,0
guangbin,None,0
guangcai,None,0
guangcan,None,0
guangchao,None,0
guangchen,None,0
guangchi,None,0
guangchun,None,0
guangda,None,0
guangde,None,0
guangdeng,None,0
guangding,None,0
guangdong,None,0
guangfei,None,0
guangfeng,None,0
guangfu,None,0
guanggang,None,0
guangguang,None,0
guanghai,None,0
guanghao,None,0
guanghong,None,0
guanghu,None,0
guanghua,None,0
guanghui,CN,1
guangji,None,0
guangjian,None,0
guangjie,None,0
guangjing,None,0
guangjun,None,0
guanglan,None,0
guangle,None,0
