name,country,probability
lozano,ES,0.7089423541461558
lozinski,None,0
lozito,None,0
lran,None,0
lt,GB,0.777434605384381
lu,TW,0.1551617093642693
lua,BR,0.5271848860030798
luaba,None,0
luai,SA,1
luam,None,0
luan,AL,0.33938333874384435
luana,IT,0.26735856550426673
luann,US,1
luanne,US,1
luanyu,None,0
luay,IQ,0.6138597569270966
luba,SK,0.3501914482021718
lubaba,None,0
lubaid,None,0
lubang,None,0
lubin,FR,1
lubna,JO,0.547093199293405
lubomir,SK,0.6945810340182725
lubos,SK,0.7597291561255886
lubov,UA,0.5096517271327982
luc,BE,0.1926860278568865
luca,SM,0.3961400461054557
lucas,AR,0.18626031169181817
lucaurelien,None,0
lucca,CH,0.38053709362421423
luce,GA,0.6871883394198498
luceli,None,0
lucelia,AO,0.8094034162795346
lucely,None,0
lucero,MX,0.3810081274847578
lucetta,IT,1
lucey,None,0
luchao,None,0
lucheng,None,0
luchik,None,0
luci,RO,0.2706352309753522
lucia,SK,0.314200139872808
luciacasademunt,None,0
luciamaria,None,0
lucian,RO,0.7839957846477982
luciana,AR,0.23129556412774233
luciando,None,0
luciane,BR,0.7548436399927182
luciano,BR,0.24720164062376399
lucica,RO,0.9444524303118267
lucidia,None,0
lucie,CZ,0.5326283616704905
lucien,CD,0.15008598334275386
luciene,BR,0.825340856419175
lucija,HR,0.4798054246360565
lucila,AR,0.6405772317864323
lucile,FR,0.5348189641404117
lucilia,MZ,0.6285070845032958
lucill,None,0
lucilla,IT,0.8443758328081193
lucille,PH,0.27619878567289463
lucimary,None,0
lucina,CZ,0.8560292314168023
lucinda,MZ,0.21684913421051577
lucineia,None,0
lucio,IT,0.1982993393246793
lucirene,None,0
lucjan,PL,0.9503226116084547
luck,TH,0.2701938252534328
lucky,ZA,0.08414930706546456
lucrecia,AR,0.6180161652798956
lucretia,RO,0.9645113555918443
lucrezia,IT,0.7266200499327039
lucy,TD,0.15048677345105874
lucyna,PL,0.7459639495958987
luders,None,0
ludger,DE,1
ludivine,FR,0.39810205993682485
ludmil,None,0
ludmila,LV,0.22011718298898153
ludmilla,DE,0.32855393532318994
ludo,RE,0.3346747073353454
ludovic,RE,0.271786042748428
ludovica,IT,0.7956627751131452
ludovico,IT,0.7457703054050154
ludovicus,None,0
ludvig,SE,0.8234557812878992
ludvik,SI,0.6034780039240553
ludwick,None,0
ludwien,None,0
ludwig,AT,0.24449482767432162
ludwigmaximiliansuniversitat,None,0
ludwik,PL,0.9656314844764979
ludwin,None,0
ludwing,None,0
ludymilla,None,0
luella,None,0
luellem,None,0
luepol,None,0
luerbio,None,0
lufang,None,0
lufei,None,0
lufeng,None,0
lufin,None,0
lugo,None,0
luh,BR,0.6749981789588193
luhan,None,0
luhao,None,0
luheng,None,0
luhong,None,0
luhua,None,0
luhui,None,0
lui,HK,0.3309391215597005
luigi,IT,0.48653252328199953
luigia,IT,0.7496090868400072
luigina,IT,0.6437565812279533
luigino,IT,1
luis,PE,0.06323778638469818
luisa,CO,0.17187825402776824
luisaeugenia,None,0
luise,DE,0.4112972160733397
luisella,IT,0.6244656162754887
luisfrancisco,None,0
luismaria,None,0
luismario,None,0
luismiguel,ES,1
luismillan,None,0
luitpold,None,0
luiz,BR,0.8434627028823666
luiza,AM,0.3235558048841034
lujan,AR,1
lujie,None,0
lujo,None,0
lujun,None,0
luk,CZ,0.7024012952946725
luka,SI,0.24016254480958332
lukali,None,0
lukas,CZ,0.1726772403795736
lukash,None,0
lukasz,PL,0.31640703689733746
lukazs,None,0
luke,AU,0.2769344913752554
lukito,ID,1
lukman,ID,0.6029611686777908
lukmanul,ID,1
lukose,None,0
lukrecija,None,0
lukytawati,None,0
lulai,None,0
lulan,None,0
lule,MK,0.373842244377692
lulia,None,0
lulin,None,0
lulit,None,0
luljeta,AL,0.8192717827825995
lulu,KW,0.06649944028064457
luluil,None,0
lulwah,None,0
lum,MY,1.0000000000000002
lumdo,None,0
lumin,None,0
luming,None,0
luminita,RO,0.5713439448381438
lumir,CZ,0.9999999999999999
lummina,None,0
lumnie,None,0
lumturije,None,0
lun,HK,0.6310318535239949
luna,BL,0.41731706700835935
lunbo,None,0
lundy,None,0
lunetta,IT,1.0000000000000002
lung,HK,0.7274677294915449
lungang,None,0
lungchih,None,0
lungde,None,0
lungfei,None,0
lunghao,None,0
lunghsing,None,0
lungshian,None,0
lungtien,None,0
lungwen,None,0
luni,ES,1
luning,None,0
lunjiang,None,0
lunping,None,0
lunsai,None,0
lunwei,None,0
lunyu,None,0
luo,CN,0.7779414608573275
luobei,None,0
luobing,None,0
luogeng,None,0
luohua,None,0
luojing,None,0
luokun,None,0
luole,None,0
luoluo,None,0
luoming,None,0
luonan,None,0
luong,VN,1
luoqi,None,0
luoqing,None,0
luosheng,None,0
luoshiyu,None,0
luoxia,None,0
luoyao,None,0
luoyi,None,0
lupe,ES,0.8011523305108318
lupeng,None,0
lupi,ES,0.7606780061988867
lupicinio,None,0
luping,None,0
lupita,MX,0.9668989927705671
lupu,RO,0.9224585366061352
luqi,None,0
luqin,None,0
luqman,PK,0.3416429561049475
luqun,None,0
lura,MA,0.6236576103846648
lurdes,PT,0.41135362653106156
lurong,None,0
luru,None,0
lus,PT,0.46714710692329214
lusajo,None,0
lusha,None,0
lushan,None,0
lusheng,None,0
lusi,AM,0.4830880482937676
lusine,AM,0.994253612765302
lusong,None,0
lussieryvan,None,0
lusso,None,0
lut,BE,1
lutchmie,None,0
lutfi,ID,0.8544341069784042
lutfia,None,0
lutfiye,TR,1
lutfu,TR,1
lutful,None,0
lutgarde,BE,1
luther,CM,0.33025216713776456
lutherking,None,0
luthfi,ID,1
luthful,None,0
luting,None,0
lutishoor,None,0
lutz,DE,0.7940471496162851
lutzingo,None,0
luu,VN,0.9617169593476457
luuk,NL,1
luule,None,0
luvai,None,0
luwan,None,0
luwei,None,0
luwen,None,0
luxchippiriya,None,0
luxi,ES,1
luxian,None,0
luxing,None,0
luxiong,None,0
luxu,None,0
luyan,None,0
luyao,None,0
luyi,None,0
luying,None,0
luyu,None,0
luyuan,None,0
luyun,None,0
luz,CO,0.3072210665667392
luzhen,None,0
luzia,AO,0.6378755490400229
luziane,None,0
luzitano,None,0
luzmara,None,0
luzmaria,ES,1
luzmila,ES,1
luzviminda,PH,1
lv,CN,0.9737008287290508
lvjian,None,0
lvlin,None,0
lvping,None,0
ly,VN,0.9032654032223774
lya,ID,0.287187995772854
lyan,PH,1
lyazzat,KZ,1
lycee,None,0
lycinda,None,0
lyda,NL,0.8355340327019043
lydia,GH,0.1016757560506451
lydie,CM,0.14325304694565508
lye,SG,0.5469143541655572
lyes,DZ,0.9380613223557286
lygia,None,0
lyhyaoui,None,0
lykke,DK,0.9589482842884827
lyla,DZ,0.479482554739892
lyle,CA,0.4541393332223983
lylia,DZ,0.9132699096287082
lylyelerdusayash,None,0
lyman,None,0
lyn,HK,0.16088006737662583
lynae,None,0
lynd,None,0
lynda,DZ,0.22728418015985677
lyndal,None,0
lyndaljoy,None,0
lyndall,None,0
lyndell,None,0
lynderlitte,None,0
lyndon,PH,0.45685917530959974
lyndsay,GB,0.9339869277399725
lyndsey,IE,0.5009552342033641
lynelle,None,0
lynellyn,None,0
lynessa,None,0
lynette,ZA,0.3107433707104183
lynita,None,0
lynlee,None,0
lynley,None,0
lynn,MM,0.11728610643785935
lynndee,None,0
lynne,GB,0.38247942876502533
lynnert,None,0
lynnerust,None,0
lynnette,ZA,0.4305039856511331
lynore,None,0
lynsay,GB,1
lynsey,GB,0.6740476850571743
lyon,FR,0.41914869452828923
lyons,None,0
lyra,PH,0.9509073712579997
lyrial,None,0
lyric,FR,1.0000000000000002
lysann,DE,1
lysanne,NL,0.8995865144304368
lyssa,PH,0.8766031160866288
lyta,None,0
lytkin,None,0
lyu,None,0
lyuba,UA,0.6070077356245719
lyubomir,BG,1
lyubov,KZ,0.3601355780300225
lyudmil,None,0
lyudmila,UA,0.35256075946752774
lyudmyla,UA,0.9060010182365531
lywood,None,0
lyyun,None,0
lyzgeo,None,0
ma,PH,0.43471333908713417
maa,SI,0.673128974191462
maad,None,0
maag,None,0
maaike,NL,0.8451782514175511
maake,None,0
maali,None,0
maamar,DZ,0.973591350319792
maan,PK,0.39839588043526747
maare,None,0
maarit,FI,0.9544389109794423
maarja,EE,1
maarouf,MA,1
maarten,NL,0.7306133823791556
maartje,NL,0.9476438532944981
maas,NL,1
maayan,IL,1
mababou,None,0
mabel,GH,0.22935032709526926
mabinuori,None,0
mable,None,0
mabrook,None,0
mac,GH,0.0841250352021481
maca,MK,0.25004932906995614
macarena,CL,0.5913094128579235
macartan,None,0
macdonald,NG,0.5929654694309867
mace,DE,0.5712435565521916
macelo,None,0
macgill,None,0
macgregor,None,0
machaca,None,0
machado,PT,0.734074194114664
machao,None,0
macharia,KE,1.0000000000000002
macharla,None,0
machdalena,None,0
machdel,None,0
macherie,None,0
machi,JP,0.5515558109459864
machiel,NL,1
machiko,JP,1
macho,KR,0.4902147510261169
machteld,BE,0.6255353108232253
macia,None,0
macias,PL,0.7760260723794444
maciej,PL,0.7183885764302792
maciejasz,None,0
maciel,BR,0.7900209794222789
macii,None,0
mack,GH,0.16189680483833832
mackenzie,CA,0.6882139099662434
maclay,None,0
maclellandebbie,None,0
maclellandebbiephd,None,0
macovei,RO,0.9187586413230303
madad,None,0
madalena,AO,0.4122509961355372
madalene,None,0
madalin,RO,0.9129355772626475
madalina,RO,0.859366362041423
madalinagabriela,None,0
madalitso,None,0
madambi,None,0
madan,NP,0.9096341152802906
madani,ML,0.6328154610911321
madankanth,None,0
madansing,None,0
madasu,None,0
madawi,None,0
madaya,None,0
maddalena,IT,0.6377684915486194
maddali,None,0
maddie,GB,0.6640315298510846
maddison,GB,1
maddox,None,0
maddukelleng,None,0
maddy,IN,0.41184998398054795
made,ID,0.9249575320963642
madeeha,PK,1
madeena,None,0
madelaine,CI,0.30707691112627555
madeleine,SE,0.23991484400404034
madelen,SE,0.5342616449155998
madelene,SE,0.942498468104328
madeline,DO,0.3144798710375038
madelon,NL,1
madely,None,0
madelyn,PH,0.9174287764754258
madelyne,FR,1.0000000000000002
madeth,None,0
madgerie,None,0
madhabananda,None,0
madhav,IN,1
madhava,IN,1
madhavan,IN,1
madhavi,IN,1
madhu,IN,0.9914258677417976
madhubalan,None,0
madhubanti,None,0
madhudeep,None,0
madhukar,IN,1
madhulika,None,0
madhumangal,None,0
madhumita,IN,1
madhupa,None,0
madhur,IN,1.0000000000000002
madhura,IN,1.0000000000000002
madhuresh,None,0
