name,country,probability
nyla,FR,1
nynke,NL,1
nyoman,ID,1
nyovani,None,0
nyree,GB,1
nysret,None,0
nyssken,None,0
nyunsu,None,0
nyx,None,0
nzinga,AO,1
nzoki,None,0
oakes,None,0
oaklands,None,0
oana,RO,0.8333802228449306
oanaramona,None,0
obaid,AF,0.47155332189625554
obando,None,0
obasa,None,0
obayomi,None,0
obbe,None,0
obed,GH,0.5292299855048462
oberiri,None,0
obersteiner,None,0
obert,ZW,1
obertal,None,0
obinna,NG,0.8816302091422992
objetos,None,0
obonganwan,None,0
obregon,None,0
obrene,None,0
obrien,None,0
obukhov,None,0
ocean,CN,0.38470428794830025
oceane,FR,0.28408166648665506
ochei,None,0
ochiai,None,0
ochoa,None,0
ochoche,None,0
ockert,ZA,1
oconnor,None,0
ocsc,None,0
octav,RO,1
octave,BJ,0.7294244008189995
octavia,RO,0.43824720745270535
octavialuciana,None,0
octavian,MD,0.5841724654028637
octavio,MX,0.2765728696750266
octavionut,None,0
octogon,None,0
oda,NO,0.6973812857169154
odair,CV,0.86274902505524
odala,None,0
odalia,None,0
odaybea,None,0
odd,NO,0.9652938629492147
oddbjorn,None,0
odecio,None,0
oded,IL,1
odelia,FR,1
odella,None,0
odemir,None,0
odessa,PH,0.9658595486785821
odest,None,0
odett,HU,0.7558837889863189
odette,RW,0.26173947708912154
odile,CM,0.2050963181304219
odilia,PT,1
odilon,BJ,0.6726288539882356
odise,None,0
odoherty,None,0
odorici,None,0
odorico,None,0
odunayo,NG,1
odunola,NG,0.9999999999999999
oduvaldo,None,0
odysseas,GR,0.5180485322101374
oe,None,0
oechool,None,0
oedojo,None,0
oeindrila,None,0
oellinger,None,0
oenardi,None,0
oeyvind,NO,1
oezguer,None,0
ofa,None,0
ofeh,None,0
ofelia,MZ,0.4426433403693107
ofer,IL,1
offer,None,0
officer,None,0
offiong,NG,0.9999999999999999
ofir,IL,1
ofoke,None,0
ofra,None,0
ofri,None,0
ofrit,None,0
ogadimma,None,0
ogaga,NG,1
ogai,None,0
oganesian,None,0
ogara,None,0
ogasa,None,0
ogawa,JP,1
oge,NG,1
ogerta,None,0
oghendefejiro,None,0
oghenefejiro,None,0
ogheneovo,None,0
ognara,None,0
ognen,None,0
ognjen,ME,0.4113185923203686
ogonna,NG,1
ogrezeanu,None,0
oguchi,None,0
ogunba,None,0
ogunlade,NG,1
ogura,None,0
oguz,TR,0.5271728013500168
oguzhan,TR,0.5738680100088385
oh,KR,0.5871970888235509
ohad,IL,1
ohalloran,None,0
ohashi,None,0
ohata,None,0
ohbyung,None,0
ohheum,None,0
ohhyun,None,0
ohio,None,0
ohjungshim,None,0
ohm,TH,1
ohmin,None,0
ohoon,None,0
ohran,None,0
ohsaki,None,0
ohseok,None,0
ohser,None,0
ohsung,None,0
ohta,None,0
ohvcollin,None,0
ohyoon,None,0
ohyoung,None,0
ohyung,None,0
oi,MY,0.49837375360001857
oian,None,0
oidui,None,0
oilun,None,0
oim,FR,1
oinam,None,0
oishi,TH,1
oishik,None,0
oivind,None,0
oiyan,None,0
ojas,None,0
ojelanki,None,0
ojha,None,0
ojiabo,None,0
ojiako,None,0
ojin,None,0
ojinga,None,0
ojo,NG,0.976224762090894
ojoun,None,0
ojvind,None,0
ok,KR,0.4797728126402139
okabe,None,0
okada,JP,1
okafor,NG,1
okal,None,0
okamoto,JP,1
okan,TR,0.6373563404941435
okano,None,0
okayama,None,0
okazaki,None,0
okechukwu,NG,1
okhovvat,None,0
okhwa,None,0
oki,MK,0.4325967943898671
okikiola,NG,0.9999999999999999
okkyung,None,0
okon,NG,1.0000000000000002
okorie,NG,1
okoro,NG,1
okrae,None,0
okran,None,0
oksana,UA,0.18030162607749836
oksoo,None,0
oktafalia,None,0
oktay,TR,0.5050281261223756
okuma,None,0
okumura,None,0
okunlaya,None,0
okunogi,None,0
okuthe,None,0
okyay,TR,1
okyerebea,None,0
okyu,None,0
okyun,None,0
ol,UA,0.2579123087484007
ola,PL,0.3502369570133923
olabanji,NG,1
olabarri,None,0
olabisi,NG,1
olabode,NG,1
oladayo,NG,1
oladele,NG,0.9835271662584543
oladiboye,None,0
oladipupo,NG,1
oladosu,NG,1
olaf,DE,0.415570759877908
olafur,IS,1
olaide,NG,1
olajide,NG,0.9869532963240606
olalekan,NG,0.9842609950191077
olaleke,None,0
olalla,ES,1
olamichael,None,0
olamide,NG,0.985484433614268
olan,ID,1
olanrewaju,NG,0.9867622045097107
olaolu,NG,1
olaoluwa,NG,1
olaotan,None,0
olatokunbo,NG,1
olatunji,NG,0.9882539520204532
olatz,ES,1
olaug,None,0
olav,NO,0.8999679926966812
olavi,FI,1
olavo,PT,1
olawale,NG,0.9877879310474093
olaya,ES,0.6285591127782646
olayide,NG,1
olayinka,NG,0.9842550600450771
olayiwola,NG,1
olazaba,None,0
oldrich,CZ,1
ole,NO,0.5073751323757181
olechristoffer,None,0
olefhile,None,0
oleg,MD,0.17867185723508533
oleguer,ES,1
oleh,UA,0.9902915573196599
olej,None,0
olejacob,None,0
olejorgen,None,0
oleksandr,UA,0.8738203913501027
oleksandra,UA,1
oleksii,UA,1
oleksiy,UA,1
olena,UA,0.8075018440583499
oleniczak,None,0
olesia,LT,0.4689516607464577
olessia,RU,1
olesya,UZ,0.27105688572288467
olev,None,0
olexa,None,0
olexandr,UA,1
olexiy,UA,1
olfa,TN,0.977505238675392
olfat,None,0
olga,MD,0.23326503089422496
olgica,RS,1
olgierd,PL,1
olgu,TR,1
olgun,TR,0.882578704432851
olha,UA,0.9261967763966265
oli,CH,0.19460263510102024
olia,LT,0.3301646773270604
oliana,FR,1
olimpia,RO,0.3441827484600348
olimpo,IT,1
olin,CZ,1
olinkha,None,0
oliva,PH,0.3902584112290179
olive,RW,0.24471608860992478
oliveira,LU,0.3356299888303676
oliver,DE,0.10623989272147155
olivera,RS,0.39796321822464703
olivia,MG,0.07688298234041667
olivier,BI,0.08893417654184729
oliviero,IT,0.9147083670040006
oliviu,RO,1
oliwier,PL,0.9999999999999999
olle,SE,0.9954491615875811
olli,FI,0.8339142319748479
ollie,GB,0.4809198988430164
ollila,None,0
ollipekka,None,0
ollivier,FR,1
olmer,None,0
olmos,None,0
olmsted,None,0
olof,SE,1
olofsson,None,0
olov,SE,1.0000000000000002
olsman,None,0
oltage,None,0
olu,NG,0.8695221194918955
olubunmi,NG,0.9650905811255046
olubusayo,None,0
oluchi,NG,1
oludare,NG,1
oludayo,NG,0.9999999999999999
oludele,None,0
oludiran,None,0
olufemi,NG,0.9683114670339026
olufikayo,None,0
olufunke,NG,1
olugbenga,NG,0.9662033930958142
olukayode,NG,1
olukemi,NG,1
olumakinde,None,0
olumayokun,None,0
olumayoma,None,0
olumayowa,NG,0.9999999999999999
olumuyiwa,NG,1
oluranti,NG,1
olusegun,NG,0.977721762114478
oluseyi,NG,1
olusola,NG,0.9790648081798581
oluwa,NG,1
oluwabunmi,NG,1
oluwafemi,NG,0.989608801473104
oluwafunmilade,None,0
oluwakemi,NG,1
oluwasegun,NG,1
oluwaseun,NG,0.9922397720727035
oluwatomi,None,0
oluwatosin,NG,0.9856072569797246
oluwole,NG,0.9828569886868549
oluyomi,NG,1
olviia,None,0
olwen,GB,1
olwyn,None,0
oly,RO,0.32100775955153893
olympia,GR,0.9669808016590236
olympio,None,0
olyppia,None,0
om,KW,0.38279532493976715
omaima,MA,0.6109801830471598
omaimah,None,0
omair,PK,1
oman,OM,0.979467810933201
omar,GM,0.06900373394414826
omari,TZ,0.8740696551085244
omayra,ES,1
omayya,None,0
ombretta,IT,0.6434756572475192
omdutt,None,0
omer,SD,0.38282659046146056
omesh,None,0
omid,IR,0.6266294900734329
omidvar,None,0
omkar,IN,1
omkarprasad,None,0
omnath,None,0
omneya,EG,1
omolola,NG,1
omondi,KE,1
omoron,None,0
omotayo,NG,0.9848638357405787
omotola,NG,1
omotunde,NG,1
omprakash,IN,1
omran,JO,0.4226986310515442
omri,IL,0.8243143540735786
omur,TR,1
omwoyo,None,0
on,VN,0.6536672941127132
ona,LT,0.6132043601583018
onai,None,0
onaiza,None,0
onajomo,None,0
onat,TR,1
oncel,None,0
onching,None,0
onder,TR,0.6688096508674323
ondrej,SK,0.6804757084757724
ondria,None,0
one,BW,0.37649377126465366
oneale,None,0
oneidys,None,0
oneil,SN,1
oneki,None,0
onerva,None,0
onesmo,None,0
onetti,None,0
onexy,None,0
ong,SG,0.5705253978497103
ongard,None,0
ongaro,None,0
oni,AL,0.5945526361985809
onicio,None,0
onilia,None,0
oniorisanakinwunmi,None,0
onishi,None,0
onja,MG,1.0000000000000002
onjira,None,0
onkar,IN,1
onkur,None,0
onkwok,None,0
onn,MY,1
onne,NL,1
onno,NL,0.9589970635983199
onoda,None,0
onode,None,0
onodera,None,0
onofre,PH,0.6210491629196969
onofrio,IT,0.783934632959176
onome,NG,0.9999999999999999
onook,None,0
ons,TN,0.9959042890571791
onsa,None,0
onsy,None,0
onur,TR,0.616177163898108
onuralp,TR,1
onuttom,None,0
onyanta,None,0
onyebuchi,NG,1
onyekachukwu,None,0
onysya,None,0
ooi,MY,0.7868725381941544
ook,None,0
oonagh,GB,1
oongseok,None,0
oono,None,0
oonsie,None,0
ooshita,None,0
op,NL,0.6822489043170928
opal,TH,0.9009591418151408
opara,NG,1
opeoluwa,NG,0.9999999999999999
opeyemi,NG,0.9891766087165348
ophelie,FR,0.41185834613809036
ophir,None,0
opie,ID,0.9999999999999999
opim,None,0
oppici,None,0
oprean,RO,1
or,IL,0.9385443116097011
ora,IL,0.9442823491473215
oral,TR,0.9150038605802258
oralia,None,0
orantesjimenez,None,0
oranuch,TH,1
oranus,None,0
oranutda,None,0
orawit,None,0
orazio,IT,0.7006372938278403
orbach,None,0
orcun,TR,0.6343192600697691
oreilly,None,0
orellana,None,0
oren,IL,0.9714313604182092
oreste,IT,0.7652081944285443
orestes,PH,0.6075921762119981
oresti,None,0
orestis,GR,0.5656776230866576
oreto,ES,1
orfao,None,0
orfefs,None,0
orfeu,None,0
orgad,None,0
orhan,TR,0.377443608593908
ori,IL,0.620139695812953
oriana,VE,0.5506697032130282
oriane,CI,0.31807989904515654
orianna,FR,0.5158915348068746
orie,JP,1
oriel,None,0
orin,TR,0.9999999999999999
oriol,AD,0.8111320680481522
orion,AL,0.7249043599953808
orit,IL,1
orjan,NO,0.719242921413446
orkan,DE,0.5619501678853173
orkun,TR,0.813733498905399
orkut,TR,1
orl,FR,1
orla,IE,0.8104040952759819
orlando,MZ,0.0976521271897572
orlowski,None,0
orly,IL,0.870754415694718
ormond,None,0
orna,IL,0.9999999999999999
ornan,None,0
ornar,None,0
ornella,GA,0.1974514353505567
orner,None,0
ornit,None,0
orobia,None,0
oronzo,IT,1.0000000000000002
orourke,None,0
orouskhani,None,0
orowa,None,0
orozco,None,0
orpha,None,0
orphee,FR,1
orr,None,0
orren,None,0
orrery,None,0
orri,None,0
orsolya,HU,0.764091120016863
ortiz,ES,0.5814908399021569
ortizzuazaga,None,0
ortrud,None,0
ortwin,DE,1
oruganti,None,0
oruk,None,0
orven,PH,1
orvil,None,0
orville,US,0.5592697427071632
ory,IT,0.8742202138954531
orzan,None,0
osa,EG,0.4742282222269298
osaheni,None,0
osahun,None,0
osakue,None,0
osallivan,None,0
osama,LY,0.17587999283492337
osamah,SA,1
osame,None,0
osameh,None,0
osamu,JP,1
osanori,None,0
osaore,None,0
osaretin,NG,1
osborne,None,0
oscar,SV,0.08102962553853951
osei,GH,0.9957832936692054
osemeke,None,0
osepashvili,None,0
osge,None,0
oshani,None,0
oshin,NG,1
oshini,None,0
oshrat,None,0
oskar,SE,0.28628972675920744
oskia,None,0
osku,FI,1
osman,SD,0.20538442345790853
osmany,ES,1
osmar,BR,0.5998834990293197
osmarina,None,0
osmildo,None,0
osmund,None,0
osnat,IL,1
osorio,MZ,0.99302663489564
ossama,EG,0.4193120322948266
ossi,FI,0.7754008954480268
osten,None,0
ostroukh,None,0
osullivan,None,0
osunde,None,0
osvaldo,AO,0.4224471651972129
oswald,BJ,0.5696544014612562
oswaldo,EC,0.31092366707145624
oswin,None,0
oszkar,None,0
ota,CZ,0.8409136641214711
otabek,UZ,1
otakar,CZ,1
otaki,None,0
otani,None,0
otavio,BR,0.9711302960230292
otello,IT,1
otfried,None,0
othar,None,0
othieno,None,0
othman,MA,0.21043186636009265
othmar,AT,0.6319170760148314
othon,None,0
otilia,RO,0.4441640459145364
otiliaelena,None,0
otj,None,0
otmane,MA,0.7850975825842299
otmar,AT,0.7212736165488924
otniel,ID,1
oto,GE,0.772188715519571
otomar,None,0
otomo,None,0
otoniel,None,0
otr,None,0
otros,None,0
otrude,None,0
otsubo,None,0
ott,EE,0.5034561313903279
ottar,NO,1
ottavia,IT,1
ottavio,IT,0.7943958640549258
ottawa,None,0
otti,DE,0.7500403534154769
ottilia,HU,0.8023541752696524
ottmar,DE,1
otto,FI,0.2600916383395362
ottoboni,None,0
ottorino,IT,1
otu,NG,1
ou,TH,0.8133953494387215
ouadfel,None,0
ouadia,MA,1
ouafae,MA,0.9820568379262522
ouajdi,None,0
oualid,MA,0.46523382658349155
ouassim,MA,0.5798787949683132
oudi,None,0
ouellette,None,0
ouhbi,None,0
ouiem,None,0
oula,CI,0.48892728551571724
oulad,None,0
oulin,None,0
oumaima,MA,0.7447673316202085
oumaira,None,0
oumarou,NE,0.7393361214516628
oumaya,TN,1
oumayma,TN,0.5516271251419667
oumbailis,None,0
oun,TH,1
ounas,None,0
ourania,GR,1
ouri,None,0
ourn,None,0
ousman,GM,0.9714024314041592
ousmane,ML,0.19984770941318267
oussama,TN,0.3202099620862346
outi,FI,1
ouyang,CN,1
ov,None,0
ovais,PK,1
ovanes,None,0
ove,NO,0.4811819496827634
ovi,RO,0.7884942039013784
ovidiu,RO,0.9136303276322805
ovidiuniculae,None,0
owain,GB,1
owais,PK,0.9467617500028743
owe,SE,1
owen,ZW,0.18276227010270424
owens,None,0
owoeye,NG,1
oxana,MD,0.6664466286262486
oya,TR,0.7581471451150861
oyama,None,0
oyanagi,None,0
oyas,None,0
oye,NG,1
oyebanji,NG,1
oyeronke,None,0
oyetakin,None,0
oyewusi,None,0
oyku,TR,1
oylun,None,0
oyokunyi,None,0
oystein,NO,1
oytun,TR,1
oyvind,NO,1
ozaki,None,0
ozalp,None,0
ozan,TR,0.6226628800541503
ozcan,TR,0.5058368774947624
ozdemir,TR,1
ozden,TR,1
ozen,TR,0.7960901386088706
ozer,TR,0.959450768794798
ozerk,None,0
ozge,TR,0.8234158076551108
ozgen,TR,1
ozgu,TR,1
ozgul,TR,1
ozgun,TR,1
ozgur,TR,0.5088708322412063
ozgurol,None,0
ozh,None,0
ozhan,TR,1
ozioma,NG,1
ozlem,BG,0.5735321667655771
ozlenen,None,0
oznur,TR,0.9573661846744015
ozugr,None,0
ozziel,None,0
paal,NO,0.962945591797899
paaol,None,0
paarijaat,None,0
paavo,FI,1
pabanveronique,None,0
pabitha,None,0
pabitra,None,0
pablo,UY,0.18210436860748686
pabloa,None,0
pablocesar,None,0
paccha,None,0
pace,IT,0.7771034797470606
pacey,None,0
pachanad,None,0
pacharaporn,None,0
pacharasut,None,0
pachaud,None,0
pache,ES,1
pacheco,PT,0.7230571910352704
pachi,ES,0.8815998293780836
pacholke,None,0
pachtiti,None,0
packianathan,None,0
paco,ES,0.30071102860885895
padao,None,0
paddon,None,0
paddy,IE,0.6622925673416644
padhraic,None,0
padma,IN,1
padmaja,IN,1
padmanabh,None,0
padmanabhan,IN,1
padmashri,None,0
padmavathi,None,0
padmavati,None,0
padmini,IN,1
padmore,None,0
padraig,IE,0.9835262702832618
paea,None,0
paerhati,None,0
paes,None,0
paetzold,None,0
pagaporn,None,0
pagar,None,0
page,GB,0.5374286778051709
pageh,None,0
pagliarini,None,0
pagona,None,0
pahola,None,0
pai,TH,0.8393843765507052
paiboon,TH,0.9999999999999999
paichun,None,0
paige,GB,0.7483064599077182
paihchin,None,0
paiheng,None,0
paik,None,0
paikho,None,0
pailin,TH,1
pailu,None,0
paiman,None,0
paine,None,0
painos,None,0
paishun,None,0
paitence,None,0
paiting,None,0
paitoon,TH,1
paivel,None,0
paivi,FI,1
paivikki,None,0
paiyu,None,0
paj,None,0
pajaree,TH,1
pajor,None,0
pak,HK,0.6042855250085981
pakaratee,None,0
pakken,None,0
pakpoom,TH,1
pal,HU,0.35034666651259855
palacio,None,0
